"Run.ID","time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","dS.lag","time.300yr","Are.N.300yr","Ace.N.300yr","Are.S.300yr","Ace.S.300yr","S.300yr","RelPrice_N.300yr","RelLabor_N.300yr","Labor.re_N.300yr","Price.re_N.300yr","Agg.demand.re.tech_N.300yr","Profits.re_N.300yr","Yre_N.300yr","sre_N.300yr","Labor.ce_N.300yr","Price.ce_N.300yr","Agg.demand.ce.tech_N.300yr","Profits.ce_N.300yr","Yce_N.300yr","sce_N.300yr","Y_N.300yr","RelPrice_S.300yr","RelLabor_S.300yr","Labor.re_S.300yr","Price.re_S.300yr","Agg.demand.re.tech_S.300yr","Profits.re_S.300yr","Yre_S.300yr","sre_S.300yr","Labor.ce_S.300yr","Price.ce_S.300yr","Agg.demand.ce.tech_S.300yr","Profits.ce_S.300yr","Yce_S.300yr","sce_S.300yr","Y_S.300yr","Delta.Temp.300yr","Gamma.re.t_N.300yr","Gamma.re.t_S.300yr","Gamma.ce.t_N.300yr","Gamma.ce.t_S.300yr","L_N.300yr","L_S.300yr","Consumption_N.300yr","Consumption_S.300yr","Utility.Consumer_N.300yr","Utility.Consumer_S.300yr","CO2.Concentration.300yr","Cost.S.Damage.300yr","policy.status.300yr","dS.lag.300yr","Y.Total_N","Y.Total_S","Consumption.Total_N","Consumption.Total_S","Utility.Consumer.Total_N","Utility.Consumer.Total_S","Y.Total_N.300","Y.Total_S.300","Consumption.Total_N.300","Consumption.Total_S.300","Utility.Consumer.Total_N.300","Utility.Consumer.Total_S.300","Policy.Start.Time","Policy.Duration","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","epsilon","alfa","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","labor.growth_N","labor.growth_S","lambda.S","sigma.utility","rho","Yre.0_N","Yce.0_N","Yre.0_S","Yce.0_S","size.factor","TimeStep","EndTime","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","Future.ID","policy.name"
23,2112,283.337003006869,276.063413311412,108.961018267838,97.4043946616074,524.960193614589,0.982726627289816,1.16978349112364,0.53912452367211,1.07105635801976,169.23429973121,0.748354073411412,158.006904551785,0.527127541136104,0.46087547632789,1.08988230121894,144.671472127421,0.639737249747454,132.740454602866,0.472872458863896,313.905771858631,0.927632502297682,1.96614882009499,2.65144999708008,1.04674727482487,309.292421959459,1.36769108990473,295.479557862911,0.661966909556302,1.34855000291992,1.1284072865409,157.30875445355,0.695619312193598,139.407779735078,0.338033090443698,466.60117641301,2.73013566742336,0.25,0.25,0.25,0.25,1,4,279.721433303226,103.947077075408,0.000720407918737928,0.000715981704187856,445.909506385411,0.987503407063168,0,-1.27439597202544,2312,538.035135306427,395.180943396016,288.965853242483,116.078449584486,430.387015588679,0.813224003040405,6.42848006182082,0.865382959679791,1.01619452613764,476.905342139978,2.10887542294298,469.305167340945,0.855798518293582,0.134617040320209,1.24958747201065,74.186329825047,0.328051950486358,59.3686568461489,0.144201481706418,551.091671965025,0.542770704407893,244.597722847845,3.98371320404107,1.00045343731899,1151.93624308774,5.09386206693397,1151.41414894299,0.993775613759268,0.0162867959589272,1.84323403823053,4.70951335799767,0.0208254680690657,2.55502733799269,0.00622438624073218,1156.64575644574,3.90928399673771,0.25,0.25,0.25,0.25,1,4,491.077788888034,257.671758392199,3.77179520894236e-10,3.76460808039263e-10,540.482684411321,0.970063740319284,0,0.0999999999999976,5646.30929671693,7611.62366317885,4982.4406268049,1672.34684986624,3.27888864172319,3.24432695100733,22301.502338195,38634.4729406063,19823.883146066,8583.46209764515,3.28054258123746,3.24597160749968,10.8427171078876,59.9946819070066,0.5,0.999999894743489,0,0.0500039133422179,0.0499737644215919,0.5,0,0.0999469041711286,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.015,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,7,"Nordhaus+TraditionalGreenClimateFund"
24,2112,283.703225755632,275.707050113807,109.281894748448,97.0746671419834,527.351058118115,0.981027113478323,1.18814899611421,0.542992729573792,1.07020587737012,170.466631961484,0.753803446533684,159.283961680702,0.529806698490631,0.457007270426208,1.09090346501801,143.472436974646,0.634435116301884,131.517078802456,0.470193301509369,313.93906893613,0.923705766510314,2.04266480642536,2.68536291228893,1.0452701686578,313.509380792708,1.38633848186536,299.931434181534,0.669881102738167,1.31463708771107,1.13160511339747,153.480580762218,0.678691128130528,135.630865347909,0.330118897261833,466.989961554927,2.69717779779696,0.25,0.25,0.25,0.25,1,4,279.751104328986,104.033688685399,0.605089266923231,0.601377578423367,443.518641881884,0.987850680454502,0,-1.21847384568336,2312,543.657755794098,391.093897586336,290.938764120206,115.056955560908,446.907531891432,0.801973748503419,7.2871654096969,0.879331478187959,1.01439071284824,488.359676039915,2.1595264874485,481.431533091113,0.865667162739852,0.120668521812041,1.26486772757988,67.0164115377515,0.296346571819937,52.9829404897352,0.134332837260148,555.376087577667,0.537111638888744,268.793603508189,3.98517385161106,1.00041268772407,1160.15578791256,5.13020889414932,1159.67720336685,0.994006825538284,0.0148261483889428,1.86257868065169,4.3161584679496,0.0190860527452731,2.31730262607721,0.00599317446171554,1164.47194638051,3.71897938397433,0.25,0.25,0.25,0.25,1,4,494.895631640459,259.415237854917,0.223500878614839,0.2230789619778,523.962168108568,0.973644629296739,0,0.0999999999999765,5647.95236083087,7615.6901350358,4983.94599102231,1673.35732312374,16.480346463934,16.3317073605037,22345.4319122889,38780.3555303532,19863.0700193265,8616.06565656556,31.6158627830662,31.4088533991003,10.5379106884359,60.3249112098262,0.5,1.00007472690429,0,0.0503964197209398,0.05,0.499999999998278,0,0.099999375,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.001,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,8,"Nordhaus+TraditionalGreenClimateFund"
25,2112,162.84973683172,299.793252921473,54.2702001135927,112.46391802845,678.990639022019,1.50512757218292,0.44142139288223,0.306240350713524,1.80704427409659,120.610463622005,0.533339470136508,66.7446090563019,0.337402179642925,0.693759649286476,1.20059210095779,273.232030814112,1.20823204026,227.581066538867,0.662597820357075,393.842494436117,1.62938118446455,0.376664426763299,1.09442626522683,1.91177484142016,156.243791439744,0.690910045746547,81.7270883864534,0.241701187327052,2.90557373477317,1.17331343926646,414.808992668504,1.83428536558012,353.536385748582,0.758298812672948,571.052784108247,3.80079827756447,0.25,0.25,0.25,0.25,1,4,350.953046792024,127.216283979715,0.000720906231921732,0.00071717916645403,619.225560977981,0.972147538502356,0,-4.56158808364989,2312,205.181513318865,646.79278818988,64.4496482013149,329.748470640269,-1566.1721663799,2.15814216509048,0.214703883620102,0.17675409333527,2.37856629185344,132.181986940257,0.584508746249818,55.5721265339456,0.105468659192041,0.82324590666473,1.10213605494971,615.647862123168,2.72239484630865,558.595156521997,0.894531340807959,747.829849063425,2.98541492771834,0.112199416898486,0.403522660392571,3.14844442394074,144.05070631538,0.63699222332661,45.7529773179479,0.00643000098767709,3.59647733960743,1.05460865580484,1283.8810601459,5.67732204796518,1217.4004575812,0.993569999012323,1427.93176646128,7.5,0.25,0.25,0.25,0.25,1,4,666.391178500418,318.107499273412,-100,-100,2864.3883663799,0,0,-20.5796424195,7153.87502607523,9314.02135201661,6334.13581924241,2058.15911463092,3.28210505062488,3.25349300486184,29060.5181244553,47692.6393979074,25855.1454842089,10607.9557498042,-2096.71624166599,-2096.74486155099,10.6490222481241,59.99299894929,0.5,0.999997282710683,0.499970680763203,0.0500248748232887,0.0499685019840235,0.5,0.999947611238037,0.0999370039680471,3,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.015,45.55074,193.2,27.82166,257.54634,4,5,300,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,7.5,0.0100539,0.001822767,915.9700854,1,"Nordhaus+R&DGreenClimateFund"
26,2112,162.82464957376,299.839418790786,54.251501902731,112.489267630135,679.769336559255,1.50543824667774,0.441239221055467,0.306152659884133,1.80730305000576,120.583120843319,0.533218560369154,66.7199232817838,0.337324893655436,0.693847340115867,1.20051623106706,273.282870355173,1.20845685271057,227.637797210179,0.662675106344564,393.865991198491,1.63000353693975,0.376376852802422,1.09381918777866,1.91230529216338,156.167971886909,0.690574771683912,81.6647700170494,0.241546168171995,2.90618081222134,1.1731908850662,414.924485191147,1.83479607351525,353.671760045879,0.758453831828005,571.092457078056,3.7945103563,0.25,0.25,0.25,0.25,1,4,350.973984756975,127.225122125564,0.605507127290595,0.602377286216379,618.446863440745,0.972264820988042,0,-4.56208472510472,2312,205.129458600511,646.956868030028,64.4197418912891,329.831099949455,-1565.91755941616,2.15887594302247,0.214557957497456,0.176655182383839,2.37923208984772,132.129684961437,0.584277466899476,55.5345926634228,0.105373888271571,0.823344817616161,1.10206985146018,615.822813111018,2.72316847957692,558.787460064432,0.894626111728429,747.952498072455,2.98684480319609,0.112092017415589,0.403175333192596,3.14980029182479,143.952407421415,0.636557545617497,45.702074444224,0.00641725882798583,3.5968246668074,1.05455773545861,1284.23424558148,5.67888383396129,1217.79415426978,0.993582741172014,1428.18665300289,7.5,0.25,0.25,0.25,0.25,1,4,666.500471032365,318.164281622719,-100,-100,2864.13375941616,0,0,-20.5850315853774,7170.55926754359,9328.50608480527,6352.63392224299,2063.05179341656,16.4959667109872,16.3744718356788,29079.6405587483,47712.4240792369,25875.8162608355,10614.0291246261,-2074.45429480709,-2074.61515271557,10.0748102517852,59.9251322823654,0.5,0.999998251275491,0.499983516452523,0.0500438467588296,0.05,0.5,0.999973282777124,0.1,3,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.001,45.55074,193.2,27.82166,257.54634,4,5,300,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,7.5,0.0100539,0.001822767,915.9700854,2,"Nordhaus+R&DGreenClimateFund"
27,2112,277.910606086627,281.453887270505,114.0176187002,90.517414071507,863.591423046925,1.00852443978292,0.926450365045757,0.48091058137579,1.08474132401098,150.902037541767,0.667288810009693,139.113385100685,0.486759308516044,0.51908941862421,1.07557266955718,162.881945148042,0.720263961444643,151.437415395746,0.513240691483956,313.783982689809,0.856720808222479,4.02203793622391,3.20351059653532,1.02497876881584,378.957471442823,1.67574993872016,369.722264472494,0.778872505794738,0.796489403464685,1.19639765834854,94.2202628249217,0.416642002211804,78.7532992625376,0.221127494205262,473.177734267744,2.03190885115968,0.25,0.25,0.25,0.25,1,4,279.612906974889,105.412169751497,0.000720422967516257,0.000716122215658348,434.624776953075,0.993599148102783,0,-0.744317009351829,2312,422.333046117287,503.444719119461,266.763468869848,105.115880386693,644.592445218404,1.12491266316115,0.346681565486136,0.257433957938667,1.16273721804986,136.161582806825,0.602106519171781,117.104347132875,0.243301299148449,0.742566042061333,1.0336244369251,392.756916901226,1.73677108653722,379.98029348999,0.756698700851551,528.918499708052,0.535812848879559,274.714691262829,3.98549224931875,1.00040380716994,1063.82457923462,4.70423228937549,1063.39517263943,0.990870819351197,0.0145077506812538,1.86707692669537,3.87247065071166,0.017124065217447,2.0740820023767,0.00912918064880275,1067.69704988533,4.07095038269829,0.25,0.25,0.25,0.25,1,4,471.319275089845,237.856210288205,3.77143413587102e-10,3.76329194860754e-10,653.623754781596,0.966736518238683,0,-2.63298893639796,5763.14379434198,7815.03098670315,5102.22197461357,1725.27843777969,3.27912223817358,3.24545097968607,22227.9963738184,38455.2191026062,19774.052108185,8551.14634530001,3.28077622228981,3.24709604524938,9.9,60,0.25,1,0.49999375,0.05,0.05,0.25,0.99999375,0.1,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.015,45.55074,193.2,27.82166,257.54634,4,5,300,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,7.5,0.0100539,0.001822767,915.9700854,3,"Nordhaus+R&DGreenClimateFund"
28,2112,277.910100361369,281.454423098249,114.017417183874,90.5176105957863,863.590307753384,1.0085269558148,0.926429563818398,0.480904976345001,1.08474272876459,150.900295841345,0.667281108210426,139.111599312773,0.486755421108398,0.519095023654999,1.07557137913901,162.883722340843,0.720271820191209,151.439249407353,0.513244578891602,313.784018182188,0.856723068955763,4.02194241652279,3.20349544693314,1.02497930739379,378.955306756166,1.67574036647577,369.719958268948,0.778869562826286,0.796504553066861,1.19639512992583,94.2219623034273,0.416649517305756,78.7548861965599,0.221130437173714,473.177269059594,2.03192167411428,0.25,0.25,0.25,0.25,1,4,279.612938602148,105.412066114751,0.605100900837965,0.601488587710835,434.625892246616,0.993599058591129,0,-0.744353183300058,2312,422.323671377329,503.4559368832,266.76096730418,105.116415672701,644.563916391095,1.12494618749625,0.346588593969734,0.257382689502807,1.16276294992012,136.135940649535,0.601993129552243,117.079702839592,0.243254886331119,0.742617310497193,1.03361650792207,392.788288530416,1.7369098118815,380.013559690585,0.756745113668881,528.924229179951,0.535818043499329,274.690722590234,3.98549098800853,1.00040384234807,1063.81432241612,4.70418693372406,1063.38488256823,0.990870397038985,0.0145090119914746,1.86705889151217,3.87277121114515,0.0171253942956839,2.0742630180286,0.00912960296101528,1067.68709362726,4.07116848516163,0.25,0.25,0.25,0.25,1,4,471.324380622254,237.853992282813,0.223474143722663,0.222991666400898,653.652283608905,0.96673184145782,0,-2.6333733164243,5763.1439562338,7815.02921770493,5102.22211605712,1725.27804885484,16.4825166682174,16.3403307270779,22228.0399338807,38455.078498459,19774.0909217383,8551.11502737483,31.6181433117082,31.418979311352,9.90000012027699,60.0000000612541,0.25000002621551,1.00000000000984,0.49999375,0.0500000000457875,0.05,0.25000002621551,0.99999375,0.1,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.001,45.55074,193.2,27.82166,257.54634,4,5,300,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,7.5,0.0100539,0.001822767,915.9700854,4,"Nordhaus+R&DGreenClimateFund"
29,2112,162.367367226245,300.683815607864,54.2011752867812,112.573373488465,337.256069056733,1.5111221576101,0.437926123287815,0.30455397964848,1.81204033487674,120.084842439133,0.531015173265845,66.2705129283456,0.335914831306152,0.69544602035152,1.199135573356,274.212557902627,1.21256793104542,228.675192359771,0.664085168693848,394.297400341759,1.63183436441046,0.375532778745482,1.09203585562818,1.91386608540694,155.9585196744,0.689648574000196,81.4887315594177,0.241073117234411,2.90796414437182,1.17283109557407,415.299352017686,1.83645373462221,354.099881547229,0.75892688276559,571.257871692086,4.88386427553458,0.25,0.25,0.25,0.25,1,4,351.358413444542,127.261972366204,0.000720847966465863,0.000717013649567309,633.613630943267,0.945042899624665,0,-4.86435633255742,2312,204.182750820571,649.956412515194,64.2539762753693,331.078720695634,-2190.84424170092,2.1722993498133,0.211914491099491,0.174859276504925,2.39141892298261,131.179336898876,0.580075027766831,54.8541853701098,0.103657350394265,0.825140723495076,1.10086987927706,619.020135047251,2.73730703717894,562.300910125509,0.896342649605736,750.199471946127,2.99958341768943,0.11114197548867,0.400099997805558,3.16188245823234,143.303303181424,0.633687206668256,45.322147510043,0.00625615392480139,3.59990000219444,1.05410719354754,1289.37156777488,5.70160107270052,1223.18828262197,0.993743846075199,1432.6748709563,7.5,0.25,0.25,0.25,0.25,1,4,668.502749451194,319.16414437729,-100,-100,3161.71394170091,0,0,-23.8546057205567,7174.62539332858,9311.30491644038,6354.72386142418,2057.53840893578,3.28208682437663,3.25335563138337,29128.4199128299,47774.0675262944,25917.7501577518,10626.080349346,-2996.71630294002,-2996.74504223594,10.3915174985316,59.9947159160884,0.478353079512808,0.999999526762908,0.49999052290442,0.0500056812615976,0.0499969941405815,0.5,0.9999872957685,0.099993988281163,3,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.015,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,5,"Nordhaus+R&DGreenClimateFund"
30,2112,162.873251354122,299.750010101092,54.2950150476858,112.412399666025,341.179184064765,1.50483652943865,0.441592155506149,0.306322529447383,1.80680186526718,120.636091547045,0.533452796821035,66.7677479562521,0.337474598545757,0.693677470552617,1.20066321485509,273.184407926752,1.2080214518521,227.527923356696,0.662525401454243,393.820499473797,1.62838223159558,0.377126708181489,1.09540162409453,1.91092351813886,156.350568898847,0.691382215670703,81.8193755086151,0.241970459744472,2.90459837590547,1.17351042099399,414.583654530256,1.83328892033279,353.285021686552,0.758029540255528,570.934223429103,4.84578939888027,0.25,0.25,0.25,0.25,1,4,350.9334470811,127.189871624419,0.605458050895878,0.602241084588853,629.690515935235,0.946282033799355,0,-4.83407599307115,2312,205.230311465724,646.639083445339,64.4900919630166,329.654318184785,-2170.37696531982,2.15745476548478,0.214840721600813,0.176846822616972,2.37794261182077,132.23101959554,0.584725568651476,55.6073216141627,0.105557524337527,0.823153177383028,1.10219813173531,615.483966960569,2.72167010189964,558.414997484658,0.894442475662473,747.714986556109,2.98358948388281,0.112336752406894,0.403966702219693,3.14671355676618,144.181330765944,0.637569844647005,45.8196553848761,0.00644520124617977,3.59603329778031,1.05467376586644,1283.47426533844,5.67552320132657,1216.9395948557,0.99355479875382,1427.65559610438,7.5,0.25,0.25,0.25,0.25,1,4,666.288824520148,318.045975422154,-100,-100,3141.24666531982,0,0,-23.6970298707187,7134.87192558068,9289.32360218178,6314.06131175941,2051.57452101415,16.495130951558,16.3719641456901,29039.2319964429,47660.4803114108,25833.0365709048,10599.7089569127,-2978.21314629262,-2978.36254471451,9.96547144757477,60.0398811140722,0.5,1.00001274720121,0.499993749986759,0.0501134375565359,0.05,0.5,0.999993749973518,0.1,3,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.001,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,6,"Nordhaus+R&DGreenClimateFund"
31,2112,277.910819705277,281.453600233551,114.017560300666,90.5174959317896,534.139690346191,1.00852323127633,0.926460356526689,0.480913273604576,1.08474064928108,150.90285821665,0.667292439034028,139.114228195156,0.486761177124783,0.519086726395424,1.07557328938104,162.881074353129,0.720260110789539,151.43651851643,0.513238822875217,313.78393256978,0.856721621330558,4.02200358077941,3.20350514776431,1.02497896252277,378.956739674777,1.67574670284187,369.721480665373,0.778871474093645,0.796494852235689,1.19639674895901,94.2208857012853,0.416644756571084,78.7538797503981,0.221128525906355,473.177625376063,2.60261952854852,0.25,0.25,0.25,0.25,1,4,279.612862312931,105.412145493152,0.000720410367588593,0.000716088793010018,436.730009653809,0.988811941100988,0,-0.829278119191808,2312,422.337517941452,503.439263638244,266.764541695884,105.115912520764,273.972789839396,1.1248965156689,0.346726356480964,0.257458655065585,1.16272482447717,136.173921037463,0.602161078827661,117.116206836553,0.243323680416074,0.742541344934415,1.03362825671638,392.74176448406,1.73670408254851,379.964229820612,0.756676319583926,528.915685521523,0.535811514882986,274.720846877006,3.98549257321198,1.00040379813651,1063.82892966948,4.70425152699846,1063.39953092054,0.990870996207337,0.0145074267880235,1.86708155825091,3.87239971688703,0.0171237515480745,2.07403886550876,0.00912900379266313,1067.70132938637,5.46746048559192,0.25,0.25,0.25,0.25,1,4,471.316767368229,237.857163654049,3.77103402745407e-10,3.76249928241583e-10,696.896910160604,0.922258763331012,0,-3.03690357481133,5763.14327235015,7815.03042843648,5102.22148652419,1725.27831835657,3.27908160260142,3.24531854231775,22227.9732369111,38455.2622159806,19774.0314679445,8551.1559548267,3.28073555343525,3.2469635232731,9.9,60,0.25,1,0.49999375,0.05,0.05,0.25,0.99999375,0.1,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.015,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,7,"Nordhaus+R&DGreenClimateFund"
32,2112,277.910819705277,281.453600233551,114.017560300666,90.5174959317896,534.139690346191,1.00852323127633,0.926460356526689,0.480913273604576,1.08474064928108,150.90285821665,0.667292439034028,139.114228195156,0.486761177124783,0.519086726395424,1.07557328938104,162.881074353129,0.720260110789539,151.43651851643,0.513238822875217,313.78393256978,0.856721621330558,4.02200358077941,3.20350514776431,1.02497896252277,378.956739674777,1.67574670284187,369.721480665373,0.778871474093645,0.796494852235689,1.19639674895901,94.2208857012853,0.416644756571084,78.7538797503981,0.221128525906355,473.177625376063,2.60261952854852,0.25,0.25,0.25,0.25,1,4,279.612862312931,105.412145493152,0.605090317799697,0.601460521432527,436.730009653809,0.988811941100988,0,-0.829278119191808,2312,422.337517941452,503.439263638244,266.764541695884,105.115912520764,273.972789839396,1.1248965156689,0.346726356480964,0.257458655065585,1.16272482447717,136.173921037463,0.602161078827661,117.116206836553,0.243323680416074,0.742541344934415,1.03362825671638,392.74176448406,1.73670408254851,379.964229820612,0.756676319583926,528.915685521523,0.535811514882986,274.720846877006,3.98549257321198,1.00040379813651,1063.82892966948,4.70425152699846,1063.39953092054,0.990870996207337,0.0145074267880235,1.86708155825091,3.87239971688703,0.0171237515480745,2.07403886550876,0.00912900379266313,1067.70132938637,5.46746048559192,0.25,0.25,0.25,0.25,1,4,471.316767368229,237.857163654049,0.223450432584039,0.222944711220375,696.896910160604,0.922258763331012,0,-3.03690357481133,5763.14327235015,7815.03042843648,5102.22148652419,1725.27831835657,16.4822803182263,16.3396192178974,22227.9732369111,38455.2622159806,19774.0314679445,8551.1559548267,31.6173321626673,31.4170280390566,9.9,60,0.25,1,0.49999375,0.05,0.05,0.25,0.99999375,0.1,10,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,0.001,45.55074,193.2,27.82166,257.54634,4,5,300,"MIROC-ESM-CHEM",6.130331874,285.6500417,970.869657,7.5,0.010039094,0.002779791,589.8958142,8,"Nordhaus+R&DGreenClimateFund"
